id,count,lat,lon
900000350571,3,52.973666000000,13.921733000000
900000350572,16,52.913697000000,14.117575000000
900000350573,21,52.922587000000,14.117489000000
900000350574,29,52.920349000000,14.117528000000
900000350576,21,52.927093000000,14.090953000000
900000350577,50,52.842039000000,13.598740000000
900000350578,27,52.570449000000,13.616614000000
900000350580,7,52.775429000000,13.703147000000
900000350581,7,52.769366000000,13.715980000000
900000321116,31,52.658011000000,14.168246000000
900000321117,10,52.715884000000,14.298937000000
900000321118,27,52.702062000000,14.305357000000
900000350586,7,52.796899000000,13.514364000000
900000350587,15,52.870693000000,13.850249000000
900000350588,5,52.867654000000,13.853803000000
900000350589,41,52.891517000000,14.057156000000
900000321119,31,52.835862000000,14.053218000000
900000321120,17,52.838904000000,14.049873000000
900000321121,31,52.820142000000,14.054835000000
900000321123,5,52.757229000000,14.120581000000
900000321124,11,52.779767000000,13.894144000000
900000350596,10,52.977246000000,13.832839000000
900000321125,22,52.730648000000,14.167542000000
900000321126,9,52.791743000000,14.157413000000
900000321128,18,52.729330000000,14.275719000000
900000321127,28,52.724618000000,14.278627000000
900000321129,18,52.767794000000,14.234885000000
900000350602,135,52.600860000000,13.554750000000
900000350603,135,52.602891000000,13.545832000000
900000321131,19,52.739554000000,14.169035000000
900000321132,8,52.803808000000,14.134905000000
900000321133,11,52.778905000000,14.138769000000
900000321134,11,52.772617000000,14.155444000000
900000321135,9,52.783178000000,14.196065000000
900000321136,10,52.791524000000,14.181621000000
900000321137,23,52.810971000000,14.063836000000
900000321139,39,52.676821000000,14.235589000000
900000321140,11,52.672183000000,14.186484000000
900000321141,35,52.662930000000,14.224827000000
900000321143,11,52.668888000000,14.209546000000
900000321144,30,52.667865000000,14.225285000000
900000321145,10,52.764396000000,14.194941000000
900000350619,50,52.833848000000,13.929576000000
900000350622,13,52.833672000000,13.927164000000
900000350623,50,52.845849000000,13.938792000000
900000350625,48,52.853346000000,13.945318000000
900000350626,9,52.841366000000,13.900402000000
900000350627,7,52.836653000000,13.913449000000
900000350628,90,52.875910000000,14.052763000000
900000350629,36,52.864667000000,14.035019000000
900000350630,24,52.860133000000,14.040984000000
900000350632,84,52.867069000000,14.045305000000
900000350633,36,52.863150000000,14.018568000000
900000350634,36,52.863739000000,14.013026000000
900000350636,7,53.025168000000,13.764368000000
900000350637,27,52.932943000000,14.036691000000
900000321147,48,52.754129000000,13.979732000000
900000350640,43,52.792002000000,13.549092000000
900000350641,43,52.789297000000,13.554614000000
900000350642,36,52.784362000000,13.556054000000
900000321148,91,52.749332000000,14.100245000000
900000350647,9,52.722086000000,13.629249000000
900000350649,73,52.722574000000,13.626410000000
900000350651,7,52.725952000000,13.635640000000
900000350652,38,52.819321000000,13.576469000000
900000350653,43,52.826281000000,13.559867000000
900000350654,19,52.825805000000,13.561882000000
900000350655,38,52.824103000000,13.567622000000
900000350656,43,52.822721000000,13.557247000000
900000350657,57,52.838475000000,13.569535000000
900000350658,20,52.885649000000,13.876487000000
900000350659,20,52.881445000000,13.870125000000
900000321150,23,52.807343000000,14.046533000000
900000321151,23,52.808913000000,14.055536000000
900000350663,7,52.693647000000,13.549053000000
900000350664,9,52.653654000000,13.443806000000
900000350666,9,52.653673000000,13.435634000000
900000350667,9,52.665126000000,13.441257000000
900000350668,12,52.657548000000,13.425815000000
900000350669,32,52.681959000000,13.736684000000
900000350671,15,52.779566000000,13.759585000000
900000350672,16,52.785134000000,13.764716000000
900000350673,144,52.667756000000,13.528268000000
900000350674,77,52.670707000000,13.532880000000
900000350675,71,52.676078000000,13.537267000000
900000350676,4,52.680756000000,13.554837000000
900000350678,77,52.674486000000,13.537418000000
900000350679,31,52.679269000000,13.441427000000
900000350680,14,52.686783000000,13.441379000000
900000350681,8,52.678946000000,13.439909000000
900000350682,9,52.673136000000,13.438786000000
900000321153,19,52.687173000000,14.097629000000
900000321155,5,52.663324000000,14.106465000000
900000350686,55,52.640655000000,13.561642000000
900000350687,2,52.632624000000,13.519923000000
900000350688,5,52.638116000000,13.525476000000
900000350689,57,52.642843000000,13.559297000000
900000350690,6,52.643701000000,13.540475000000
900000350691,28,52.625288000000,13.544451000000
900000350692,118,52.623836000000,13.511363000000
900000350694,187,52.629953000000,13.546447000000
900000350695,8,52.644984000000,13.544716000000
900000350696,6,52.640993000000,13.526788000000
900000350698,38,52.622398000000,13.676935000000
900000350699,24,52.622013000000,13.693224000000
900000350700,46,52.614797000000,13.678667000000
900000350701,27,52.934530000000,13.859443000000
900000350704,11,52.934770000000,13.927223000000
900000350705,59,52.822909000000,13.868499000000
900000350706,59,52.825430000000,13.861322000000
900000321156,5,52.688610000000,14.189568000000
900000350708,19,52.812048000000,13.582065000000
900000350709,21,52.810737000000,13.776878000000
900000350710,16,52.802469000000,13.763016000000
900000321157,40,52.708454000000,13.922379000000
900000321158,23,52.672641000000,13.993432000000
900000350714,19,52.944815000000,14.097164000000
900000350715,49,52.778098000000,13.438601000000
900000350716,13,52.758216000000,13.429206000000
900000350717,49,52.776583000000,13.445650000000
900000350718,13,52.764642000000,13.417164000000
900000350719,14,52.948882000000,14.099950000000
900000310602,34,52.724306000000,13.712122000000
900000310603,34,52.710159000000,13.717783000000
900000321160,27,52.715346000000,14.210074000000
900000350726,14,52.683807000000,13.835858000000
900000350727,35,52.682512000000,13.839989000000
900000321161,9,52.752006000000,13.959832000000
900000350729,59,52.818599000000,13.893207000000
900000350730,33,52.779874000000,13.835899000000
900000350731,21,52.772565000000,13.834880000000
900000350732,28,52.817898000000,13.832488000000
900000350736,21,52.759768000000,13.800831000000
900000350737,21,52.755534000000,13.786021000000
900000350738,9,52.756542000000,13.529494000000
900000350739,9,52.760003000000,13.523142000000
900000321162,38,52.691685000000,14.140315000000
900000350741,38,52.764455000000,13.461441000000
900000350742,8,52.767876000000,13.475440000000
900000350743,14,52.739588000000,13.454879000000
900000350746,14,52.732814000000,13.447354000000
900000350747,13,52.752388000000,13.450240000000
900000350752,8,52.768772000000,13.458978000000
900000350753,38,52.761585000000,13.467563000000
900000350754,38,52.768350000000,13.457527000000
900000350756,27,52.651472000000,13.724510000000
900000350757,44,52.650608000000,13.722762000000
900000350758,10,52.670105000000,13.700125000000
900000350759,22,52.894483000000,13.716834000000
900000350760,22,52.890540000000,13.703542000000
900000350761,14,52.660558000000,13.793511000000
900000350762,21,52.656662000000,13.792036000000
900000350763,45,52.632410000000,13.740496000000
900000350764,17,52.622240000000,13.750548000000
900000350765,81,52.632502000000,13.734783000000
900000350766,53,52.653678000000,13.779514000000
900000350767,71,52.638264000000,13.732278000000
900000350768,53,52.663657000000,13.682137000000
900000321166,35,52.738336000000,13.931898000000
900000321163,23,52.730710000000,13.956848000000
900000321164,36,52.733099000000,13.947627000000
900000321165,38,52.736733000000,13.953504000000
900000321167,40,52.715020000000,14.135241000000
900000321171,119,52.714064000000,14.132901000000
900000321172,30,52.718193000000,14.130719000000
900000321173,78,52.703590000000,14.118570000000
900000321174,39,52.708553000000,14.132499000000
900000321175,13,52.721772000000,14.125624000000
900000321176,38,52.702315000000,14.134029000000
900000321177,13,52.722143000000,14.138935000000
900000321178,87,52.720718000000,14.135757000000
900000321179,92,52.726789000000,14.124003000000
900000321180,18,52.784075000000,14.211660000000
900000321181,9,52.784187000000,14.216246000000
900000321184,9,52.782228000000,14.238693000000
900000350789,246,52.651681000000,13.541184000000
900000350791,29,52.656462000000,13.548238000000
900000350792,142,52.665262000000,13.530014000000
900000350793,57,52.646843000000,13.551712000000
900000350794,32,52.660543000000,13.556942000000
900000350795,57,52.649776000000,13.545314000000
900000350796,109,52.656292000000,13.534193000000
900000350797,29,52.653750000000,13.555489000000
900000350799,29,52.649991000000,13.554276000000
900000350800,29,52.649436000000,13.556872000000
900000350801,29,52.647203000000,13.563324000000
900000350802,19,52.857142000000,13.530908000000
900000350803,21,52.871934000000,13.539256000000
900000350804,20,52.852533000000,13.527999000000
900000350807,13,52.752132000000,13.427659000000
900000350809,52,52.957478000000,13.783561000000
900000321068,35,52.807597000000,13.959663000000
900000350811,118,52.980308000000,13.749540000000
900000310600,104,52.203775000000,14.111804000000
900000311129,299,52.177662000000,14.250828000000
900000360010,59,52.348365000000,14.473310000000
900000360011,103,52.345691000000,14.501650000000
900000360012,161,52.356314000000,14.546734000000
900000360015,199,52.337362000000,14.552732000000
900000360021,314,52.342132000000,14.543688000000
900000360022,265,52.333701000000,14.521032000000
900000360023,266,52.349697000000,14.540115000000
900000360024,57,52.363050000000,14.528606000000
900000360025,274,52.328288000000,14.539122000000
900000360027,73,52.351760000000,14.501596000000
900000360029,97,52.370300000000,14.488179000000
900000360030,73,52.373170000000,14.466208000000
900000360031,77,52.370922000000,14.481282000000
900000360032,7,52.370033000000,14.467928000000
900000360033,97,52.371744000000,14.474646000000
900000360034,115,52.351913000000,14.530260000000
900000360035,132,52.347862000000,14.543503000000
900000360036,265,52.337575000000,14.526520000000
900000360037,720,52.336706000000,14.542836000000
900000360038,277,52.341022000000,14.556830000000
900000360039,69,52.342596000000,14.546341000000
900000360040,185,52.322256000000,14.502131000000
900000360041,311,52.331274000000,14.527349000000
900000360042,102,52.342066000000,14.504762000000
900000360043,259,52.347100000000,14.515321000000
900000360044,199,52.339254000000,14.552064000000
900000360045,55,52.345668000000,14.523019000000
900000360046,43,52.317326000000,14.553940000000
900000360049,103,52.323168000000,14.507845000000
900000360052,43,52.312893000000,14.546058000000
900000360053,43,52.311342000000,14.534632000000
900000360054,43,52.313132000000,14.540850000000
900000360055,256,52.355350000000,14.533055000000
900000360057,102,52.357164000000,14.535669000000
900000360058,73,52.353075000000,14.494654000000
900000360059,269,52.333678000000,14.534721000000
900000360060,14,52.279291000000,14.501116000000
900000360061,2,52.380270000000,14.501740000000
900000360062,34,52.281675000000,14.448780000000
900000360063,70,52.283642000000,14.437559000000
900000360065,245,52.332558000000,14.539117000000
900000360066,84,52.350268000000,14.518907000000
900000360067,244,52.342818000000,14.533101000000
900000360070,58,52.353134000000,14.531181000000
900000360071,313,52.344520000000,14.524979000000
900000360072,244,52.342800000000,14.538575000000
900000360073,75,52.366296000000,14.519716000000
900000360074,76,52.369704000000,14.509146000000
900000360075,95,52.368195000000,14.509502000000
900000360076,161,52.352241000000,14.548452000000
900000360077,148,52.358121000000,14.508944000000
900000360078,219,52.302751000000,14.481177000000
900000360079,573,52.327171000000,14.511776000000
900000360081,277,52.329006000000,14.522863000000
900000360083,138,52.323565000000,14.512019000000
900000360084,161,52.363028000000,14.540968000000
900000360085,43,52.312264000000,14.556039000000
900000360086,102,52.354931000000,14.539153000000
900000360087,59,52.319125000000,14.452580000000
900000360088,59,52.311643000000,14.446666000000
900000360089,59,52.315468000000,14.448622000000
900000360090,59,52.304619000000,14.441205000000
900000360091,57,52.349092000000,14.478488000000
900000360092,57,52.284711000000,14.546112000000
900000360093,49,52.286910000000,14.550445000000
900000360094,43,52.332338000000,14.553499000000
900000360096,223,52.312149000000,14.489534000000
900000360097,327,52.347104000000,14.499440000000
900000360098,77,52.339759000000,14.502956000000
900000360099,57,52.349297000000,14.484577000000
900000360101,232,52.322478000000,14.540550000000
900000360103,235,52.322300000000,14.536285000000
900000360105,161,52.360499000000,14.543172000000
900000360106,101,52.332015000000,14.508610000000
900000360107,268,52.341804000000,14.551403000000
900000360108,173,52.348985000000,14.514592000000
